"id","X","treatment","outcome","estimated_control_probability","estimated_treatment_probability","estimated_CATE","cate_se","cate_lower","cate_upper","true_CATE","CATE_error"
3698,0.835224185604602,0,0,0.120472104447807,0.0587981254674609,-0.0616739789803456,0.0157917053081571,-0.0926251526388034,-0.0307228053218878,-0.0576969971837042,-0.00397698179664144
3699,0.106358380522579,1,0,0.10930563779322,0.0682530932959734,-0.0410525444972463,0.00912896990803677,-0.0589449967329482,-0.0231600922615443,-0.0394196854623675,-0.00163285903487875
3700,0.317916236352175,0,0,0.112449800634774,0.065372282624504,-0.0470775180102704,0.0102264624718883,-0.0671210161444218,-0.0270340198761189,-0.0445870697351929,-0.00249044827507748
3701,0.445263596251607,0,0,0.114380291202204,0.0636931072942295,-0.0506871839079742,0.011303622111053,-0.0728418761404887,-0.0285324916754597,-0.0477508729890282,-0.00293631091894601
3702,0.406004070769995,0,0,0.113782088799839,0.0642064432120619,-0.0495756455877771,0.0109443438509914,-0.0710261653701427,-0.0281251258054116,-0.0467711804267229,-0.00280446516105422
3703,-0.652285929769278,0,0,0.0986576666640755,0.0795758012392436,-0.0190818654248319,0.0135963311157376,-0.0457301847335589,0.00756645388389517,-0.0217487846451264,0.00266691922029452
3704,0.357666769530624,0,0,0.113049314378886,0.0648437676484723,-0.0482055467304136,0.0105343302200761,-0.0688524545630146,-0.0275586388978126,-0.0455702745010049,-0.00263527222940874
3705,0.50105551443994,0,0,0.115235110237139,0.0629701808667058,-0.0522649293704331,0.0118506292274442,-0.0754917358503615,-0.0290381228905047,-0.0491498230329003,-0.00311510633753279
3706,0.739769168198109,1,0,0.118955550526159,0.059962689772709,-0.0589928607534499,0.0145718431994663,-0.0875531486127687,-0.030432572894131,-0.055225711327057,-0.00376714942639285
3707,0.391464871354401,0,0,0.113561245992432,0.0643975257031348,-0.0491637202892969,0.0108171159987704,-0.070364878063479,-0.0279625625151148,-0.0464093490137626,-0.0027543712755343
3708,0.970630533993244,0,0,0.122651991031145,0.0571824878814946,-0.0654695031496508,0.0176182618625054,-0.100000661870357,-0.0309383444289446,-0.0612443428572385,-0.00422516029241227
3709,0.534914278890938,1,1,0.115756584311808,0.0625351935206725,-0.0532213907911352,0.0122015334508922,-0.0771359569110447,-0.0293068246712258,-0.0500026727491407,-0.00321871804199455
3710,0.289717602543533,1,0,0.112026196588512,0.0657496321650575,-0.0462765644234547,0.0100254434262413,-0.0659260724679314,-0.026627056378978,-0.0438919712576181,-0.00238459316583662
3711,-0.949836061801761,1,0,0.0947397452193732,0.0844682372078041,-0.0102715080115691,0.0174990960112199,-0.0445691059555686,0.0240260899324304,-0.0151602809816627,0.00488877297009362
3712,-0.785755479242653,0,0,0.0968826965651686,0.0817375082684975,-0.0151451882966711,0.0152679134539838,-0.0450697487855538,0.0147793721922116,-0.0187707966569163,0.00362560836024522
3713,0.439803815912455,1,0,0.114296936172516,0.063764266719469,-0.0505326694530468,0.0112523316075021,-0.0725868341458527,-0.028478504760241,-0.047614395591006,-0.00291827386204083
3714,0.480061426758766,0,0,0.114912798000632,0.0632413101797911,-0.0516714878208413,0.011640048088226,-0.0744855628520786,-0.0288574127896041,-0.0486224816694454,-0.00304900615139594
3715,0.551704766228795,1,0,0.116015942081616,0.0623205258442698,-0.0536954162373458,0.0123804440865691,-0.0779606407596332,-0.0294301917150585,-0.0504266861634607,-0.00326873007388515
3716,-0.434778509195894,0,0,0.101612309040633,0.0761647030819198,-0.0254476059587135,0.0112494894477578,-0.0474962001207821,-0.00339901179664478,-0.0266831884099948,0.00123558245128134
3717,-0.0314264665357769,0,0,0.107299582911038,0.0701921453968025,-0.0371074375142355,0.00899880405447373,-0.054744769364937,-0.019470105663534,-0.036112271773155,-0.000995165741080509
3718,-0.0348266246728599,1,0,0.107250490825147,0.0702406340473686,-0.0370098567777788,0.00900191618950107,-0.0546532883010489,-0.0193664252545086,-0.0360312221382017,-0.000978634639577078
3719,-0.345262851566076,0,0,0.10285093394591,0.0748002145914816,-0.028050719354428,0.0104673638160802,-0.0485663754470229,-0.00753506326183309,-0.0287439922071698,0.000693272852741813
3720,0.365969180129468,0,1,0.113174882091207,0.0647338836329763,-0.0484409984582307,0.0106020662380059,-0.0692206664464304,-0.027661330470031,-0.0457761262968609,-0.00266487216136979
3721,-0.940360049717128,1,0,0.0948623419075559,0.084308303672947,-0.0105540382346089,0.0173656656634388,-0.0445901175025128,0.023482041033295,-0.0153673078268551,0.00481326959224618
3722,0.277794613968581,1,0,0.111847507510451,0.0659097919765506,-0.0459377155339006,0.00994502214569921,-0.0654296007649243,-0.0264458303028769,-0.0435986598561801,-0.00233905567772053
3723,0.563694525975734,0,0,0.11620145324017,0.062167657052522,-0.0540337961876476,0.0125100975588816,-0.078553136846138,-0.0295144555291573,-0.0507299082786555,-0.00330388790899213
3724,-0.706172970123589,0,0,0.0979375798901633,0.0804422113114279,-0.0174953685787354,0.0142535972659478,-0.0454319058701316,0.0104411687126608,-0.0205419528934398,0.00304658431470438
3725,-0.249004961457103,1,0,0.104197748623591,0.0733580527092614,-0.0308396959143301,0.00978389716680654,-0.0500157819897144,-0.0116636098389458,-0.0309800059462408,0.000140310031910715
3726,0.991561446338892,0,1,0.122991966648628,0.0569364962489847,-0.0660554703996436,0.0179094361124372,-0.101157320163442,-0.0309536206358456,-0.0617971036093524,-0.00425836679029123
3727,0.459812432061881,1,0,0.114602668300459,0.0635038479246311,-0.0510988203758279,0.01144230690741,-0.0735253298144053,-0.0286723109372505,-0.0481149161489823,-0.00298390422684563
3728,0.428123274818063,0,0,0.114118785802948,0.06391675257959,-0.0502020332233576,0.0111440167983771,-0.072043904791286,-0.0283601616554292,-0.0473226712850039,-0.00287936193835369
3729,0.551564668305218,0,0,0.1160137759427,0.0623223141577479,-0.0536914617849519,0.0123789383387887,-0.0779537350958198,-0.0294291884740841,-0.0504231452546235,-0.00326831653032843
3730,0.489943504333496,1,0,0.115064415001066,0.0631135521976004,-0.0519508628034651,0.0117384804593633,-0.0749578617370443,-0.0289438638698859,-0.0488705656809323,-0.0030802971225328
3731,-0.575061227660626,1,0,0.0996978311632329,0.0783490215882703,-0.0213488095749626,0.0127018634250203,-0.046244004424549,0.00354638527462372,-0.0234890287767951,0.00214021920183248
3732,-0.46529185725376,1,0,0.101193129543246,0.0766350147554656,-0.0245581147877803,0.0115438508846266,-0.0471836467645493,-0.00193258281101135,-0.0259847644050728,0.00142664961729245
3733,0.321733852382749,1,0,0.112507256815957,0.065321350972021,-0.0471859058439361,0.0102548125364545,-0.0672849690835968,-0.0270868426042753,-0.0446813256375763,-0.00250458020635978
3734,0.781280490104109,1,0,0.119613027590818,0.0594536156630748,-0.0601594119277427,0.0150946980786343,-0.0897444765193718,-0.0305743473361136,-0.0562974551060291,-0.00386195682171363
3735,0.348304625134915,1,0,0.112907864831915,0.0649678856755279,-0.0479399791563867,0.0104593415278382,-0.0684399118529537,-0.0274400464598197,-0.045338353684227,-0.00260162547215969
3736,-0.724477206356823,0,0,0.0976940503088461,0.080738465036199,-0.0169555852726471,0.014482482107785,-0.0453407286106515,0.0114295580653573,-0.0201334097852894,0.00317782451264231
3737,0.102622189093381,1,0,0.10925080999143,0.068305011906624,-0.0409457980848059,0.00911893483618461,-0.0588185819410954,-0.0230730142285164,-0.0393294039664486,-0.00161639411835732
3738,-0.0988815799355507,0,0,0.10632934113625,0.0711599071349842,-0.0351694340012659,0.00911705432114771,-0.0530385321158107,-0.0173003358867212,-0.0345094044368651,-0.000660029564400831
3739,-0.866856628563255,0,0,0.0958181303656456,0.0830770441897164,-0.0127410861759292,0.0163490315772831,-0.0447845992495123,0.0193024268976538,-0.0169793368822743,0.00423825070634506
3740,0.615271079819649,0,0,0.117002409912378,0.0615140434031186,-0.0554883665092592,0.0130848281711638,-0.0811341584686354,-0.029842574549883,-0.0520385031076167,-0.00344986340164252
3741,0.154661992099136,1,1,0.110016658723226,0.0675851453772869,-0.0424315133459389,0.00928999149065625,-0.0606395620843087,-0.0242234646075691,-0.0405899224231158,-0.00184159092282311
3742,-0.319252484943718,1,0,0.103213336859881,0.0744079705184996,-0.0288053663413809,0.0102653283622173,-0.0489250402208043,-0.00868569246195752,-0.029346141765836,0.000540775424455093
3743,-0.932562645059079,0,0,0.094963327963835,0.0841769074645831,-0.0107864204992519,0.0172562661178023,-0.0446080805977833,0.0230352395992795,-0.0155377969599696,0.00475137646071772
3744,-0.56917852954939,0,0,0.0997774655753627,0.0782562826882163,-0.0215211828871463,0.0126362331644402,-0.0462877447896997,0.00324537901540706,-0.0236221175849956,0.00210093469784926
3745,0.95805930858478,0,0,0.122448188526134,0.0573307113780325,-0.0651174771481016,0.0174444525270305,-0.0993079758311002,-0.0309269784651031,-0.0609129231410574,-0.00420455400704422
3746,-0.213123214896768,0,0,0.104703771220161,0.0728270436930705,-0.0318767275270901,0.00957719548038069,-0.050647685741536,-0.0131057693126442,-0.031818883625788,-5.78439013021181e-05
3747,-0.814978106413037,0,0,0.096497897212684,0.0822178913356186,-0.0142800058770654,0.0156522595329018,-0.0449578708382267,0.0163978590840959,-0.0181237324260811,0.00384372654901572
3748,0.0935901487246156,0,0,0.109118366411962,0.0684306735453433,-0.0406876928666184,0.00909613818011902,-0.0585157960980513,-0.0228595896351854,-0.0391112917506891,-0.00157640111592926
3749,-0.138775470200926,1,0,0.105759170765704,0.0717380385481087,-0.0340211322175957,0.00924184011187169,-0.0521348059877418,-0.0159074584474496,-0.0335664356641018,-0.000454696553493887
3750,0.601963438559324,1,0,0.1167952919804,0.0616820697389202,-0.0551132222414797,0.0129339924738466,-0.0804633816665311,-0.0297630628164284,-0.051700206148899,-0.0034130160925807
3751,0.524870722554624,0,0,0.115601685391312,0.0626639308335663,-0.0529377545577459,0.0120960392561452,-0.0766455558553732,-0.0292299532601186,-0.0497493857849144,-0.0031883687728315
3752,-0.683358847163618,1,0,0.0982418689492903,0.0800743539580476,-0.0181675149912427,0.0139722358495378,-0.0455525940398361,0.00921756405735075,-0.0210521404851838,0.00288462549394111
3753,0.439752120058984,1,0,0.114296147179489,0.0637649408454221,-0.0505312063340673,0.0112518479604578,-0.0725844230960849,-0.0284779895720496,-0.047613103716382,-0.00291810261768528
3754,0.427055518142879,0,0,0.11410251256494,0.0639307087498084,-0.0501718038151317,0.011134212902102,-0.0719944600994528,-0.0283491475308106,-0.0472960209670585,-0.00287578284807319
3755,0.258653005119413,0,0,0.111561154464667,0.0661676770138082,-0.0453934774508584,0.00982181409915973,-0.0646438793480592,-0.0261430755536576,-0.0431284995383545,-0.00226497791250391
3756,0.361825653817505,0,0,0.113112199171909,0.064788702325916,-0.0483234968459933,0.0105681170837203,-0.0690366257144875,-0.0276103679774992,-0.0456733692877716,-0.00265012755822174
3757,0.269152399152517,1,0,0.111718142958961,0.0660261082113201,-0.0456920347476405,0.00988848280497317,-0.0650731049071315,-0.0263109645881495,-0.043386276220684,-0.0023057585269565
3758,0.837883154861629,0,0,0.120514587091012,0.0587659911627095,-0.0617485959283027,0.015826546305778,-0.092768056687283,-0.0307291351693224,-0.0577661829551334,-0.0039824129731693
3759,0.0335209956392646,0,0,0.108241107505252,0.0692718713239434,-0.0389692361813086,0.00899807534527112,-0.0566051397882178,-0.0213333325743994,-0.0376656618194779,-0.00130357436183071
3760,-0.121772926766425,1,0,0.106001843689994,0.0714911142377358,-0.0345107294522585,0.00918378745636441,-0.0525106221084034,-0.0165108367961135,-0.0339678721943843,-0.000542857257874167
3761,0.627741472795606,1,0,0.117196786160348,0.0613569767027319,-0.0558398094576156,0.0132277081158774,-0.0817656409627436,-0.0299139779524877,-0.0523559320462906,-0.00348387741132505
3762,-0.0130359968170524,0,0,0.107565450537994,0.069930420291979,-0.0376350302460152,0.00898726561716,-0.0552497471751439,-0.0200203133168864,-0.0365511173077834,-0.00108391293823176
3763,0.976011714432389,1,0,0.122739318933219,0.0571191501047032,-0.0656201688285155,0.0176929093433821,-0.100297633923277,-0.0309427037337544,-0.0613863398562484,-0.00423382897226713
3764,-0.682079819962382,0,0,0.0982589532077708,0.0800537763156798,-0.018205176892091,0.0139565939380244,-0.0455595983574689,0.0091492445732869,-0.0210807755697253,0.0028755986776343
3765,0.933325421996415,1,0,0.122048057695781,0.0576233950687497,-0.064424662627031,0.0171048920701146,-0.0979496350439004,-0.0308996902101616,-0.0602621038814376,-0.0041625587455934
3766,0.843180618714541,1,0,0.120599263787767,0.058702019069221,-0.0618972447185457,0.0158960909854833,-0.0930530105450648,-0.0307414788920266,-0.057904077957437,-0.00399316676110869
3767,0.539002967998385,1,0,0.115819694651253,0.0624828558368029,-0.0533368388144502,0.0122448096537655,-0.077336224733379,-0.0293374528955214,-0.0501058586980706,-0.00323098011637957
3768,0.759579680860043,1,0,0.119268928511219,0.0597192364722832,-0.0595496920389361,0.014819832351988,-0.088596029705754,-0.0305033543721181,-0.0557366139683958,-0.00381307807054026
3769,0.712146646343172,1,0,0.118519785228559,0.0603036968768144,-0.0582160883517447,0.0142309441088691,-0.0861082262711305,-0.0303239504323589,-0.0545150647284627,-0.00370102362328198
3770,-0.0547908977605402,1,0,0.106962641630806,0.0705259638268192,-0.0364366778039866,0.00902632908133264,-0.0541279577160051,-0.0187453978919681,-0.0355558810564915,-0.000880796747495055
3771,0.272144726477563,1,0,0.111762920031463,0.0659858126730863,-0.045777107358377,0.00990789071244256,-0.0651962163175234,-0.0263579983992307,-0.0434597922575816,-0.00231731510079545
3772,-0.195486535318196,0,0,0.104953287215105,0.0725673411362829,-0.0323859460788224,0.00948600686828868,-0.0509781778977678,-0.013793714259877,-0.0322322877088977,-0.000153658369924717
3773,0.76444526296109,1,0,0.119346005147893,0.0596595846103503,-0.0596864205375426,0.0148811727560912,-0.0888529831872001,-0.0305198578878851,-0.0558622530749636,-0.00382416746257899
3774,0.219845744781196,0,0,0.110982575774256,0.0666933865463927,-0.0442891892278629,0.0095953138446712,-0.063095658783777,-0.0254827196719488,-0.0421780687110988,-0.00211112051676409
3775,0.787398628890514,0,0,0.119710194819138,0.0593789290527752,-0.0603312657663627,0.0151727810727226,-0.09006937021421,-0.0305931613185153,-0.0564557988913534,-0.00387546687500927
3776,-0.19487931439653,0,0,0.104961887249835,0.0725584149423804,-0.0324034723074551,0.00948299287788983,-0.050989796813769,-0.0138171478011411,-0.0322465336552645,-0.000156938652190547
3777,-0.459763042163104,0,1,0.101268968066721,0.076549600318673,-0.0247193677480482,0.0114895511492192,-0.0472384741990486,-0.00220026129704775,-0.0261111625736367,0.00139179482558853
3778,0.362426053732634,1,0,0.113121280094704,0.0647807563823588,-0.0483405237123456,0.0105730186491914,-0.0690632594726311,-0.0276177879520601,-0.0456882561961865,-0.00265226751615907
3779,0.3853375534527,0,0,0.11346828724083,0.0644782129285977,-0.0489900743122321,0.0107644830572776,-0.0700880734166878,-0.0278920752077765,-0.0462570196100245,-0.00273305470220761
3780,0.726459431927651,0,0,0.118745407046134,0.0601267759186681,-0.0586186311274661,0.0144068583961337,-0.0868555547142566,-0.0303817075406756,-0.054883040555475,-0.00373559057199107
3781,-0.0973535189405084,0,0,0.106351234209187,0.0711378486608252,-0.0352133855483617,0.00911307238842098,-0.0530746792181732,-0.0173520918785501,-0.0345455965772483,-0.000667788971113359
3782,-0.759389176033437,0,0,0.0972310591916957,0.0813062752705248,-0.0159247839211709,0.0149264538361259,-0.0451800958568774,0.0133305280145357,-0.019356132152788,0.00343134823161711
3783,-0.812209258321673,0,0,0.0965342983810355,0.0821722649643544,-0.0143620334166811,0.0156155842147815,-0.0449680160752049,0.0162439492418427,-0.0181849662507715,0.00382293283409041
3784,-0.374150916468352,1,0,0.102449756883395,0.0752380821784971,-0.0272116747048981,0.0107056198939217,-0.0481943041291602,-0.00622904528063595,-0.0280769949717912,0.000865320266893125
3785,0.0475904741324484,1,0,0.108446022896498,0.0690739905856792,-0.0393720323108185,0.00901260430206748,-0.0570364121497815,-0.0217076524718554,-0.0380034875526969,-0.00136854475812156
3786,0.884929417166859,1,0,0.12126839054118,0.0582001418114364,-0.0630682487297436,0.0164501072286024,-0.0953098664396263,-0.030826631019861,-0.0589934399662536,-0.00407480876349002
3787,0.228023784700781,0,0,0.111104283633409,0.0665822797034015,-0.0445220039300075,0.00964037573334011,-0.0634167931647881,-0.025627214695227,-0.0423780507288152,-0.00214395320119233
3788,-0.0821767416782677,1,1,0.106568892963205,0.070919105360188,-0.0356497876030169,0.00907676904546479,-0.0534399280281159,-0.0178596471779179,-0.0349053539157953,-0.00074443368722156
3789,-0.448540827259421,1,0,0.101423057800093,0.0763764971920379,-0.0250465606080548,0.0113806333257927,-0.0473521920478649,-0.00274092916824478,-0.0263679277484318,0.00132136714037697
3790,-0.794762174133211,0,0,0.0967639518940359,0.0818852937203934,-0.0148786581736425,0.015385724237981,-0.0450341235561502,0.0152768072088652,-0.0185711771000173,0.0036925189263748
3791,-0.248742144554853,1,0,0.10420144713202,0.0733541503879903,-0.0308472967440292,0.00978228282883186,-0.0500202187751243,-0.0116743747129342,-0.0309861396800133,0.000138842935984061
3792,0.0702258059754968,1,0,0.108776411026644,0.0687567330335336,-0.0400196779931108,0.0090468567865242,-0.05775119146799,-0.0222881645182316,-0.0385479795430215,-0.00147169845008935
3793,0.365103394724429,0,0,0.113161782058115,0.0647453343712772,-0.0484164476868383,0.0105949490431349,-0.0691821662294198,-0.0276507291442567,-0.0457546517865619,-0.00266179590027635
3794,0.924531432799995,1,1,0.121906065021878,0.0577277946972753,-0.0641782703246024,0.0169849497420524,-0.0974681600982479,-0.0308883805509569,-0.0600311072236567,-0.00414716310094573
3795,-0.44962870888412,0,0,0.101408111240246,0.0763932620812578,-0.0250148491589881,0.011391114829616,-0.0473410239687956,-0.00268867434918065,-0.0263430248287652,0.00132817566977708
3796,-0.639881259761751,1,0,0.0988240952092893,0.0793775663215505,-0.0194465288877387,0.0134487208413388,-0.0458055373748961,0.0069124795994186,-0.0220274644001002,0.00258093551236145
3797,0.216954876668751,1,0,0.110939580993187,0.066732703045597,-0.0442068779475898,0.00957973382995328,-0.0629828112357782,-0.0254309446594014,-0.0421074158693154,-0.0020994620782744
3798,0.11995770316571,1,0,0.109505408791393,0.0680644239975882,-0.0414409847938047,0.00916846363223315,-0.059410843306547,-0.0234711262810625,-0.0397485834270342,-0.00169240136677053
3799,-0.475338319316506,0,0,0.10105545163936,0.0767904458533867,-0.0242650057859732,0.0116435793231862,-0.0470860019105533,-0.001444009661393,-0.0257552564378962,0.00149025065192305
3800,-0.788770281709731,0,0,0.0968429347965262,0.0817869492792049,-0.0150559855173213,0.0153072829298266,-0.0450577087609463,0.0149457377263036,-0.0187039594968157,0.00364797397949435
3801,0.375163913238794,0,0,0.113314087484707,0.0646123918338786,-0.0487016956508284,0.0106784121758302,-0.0696309989275295,-0.0277723923741273,-0.0460043034398418,-0.0026973922109866
3802,0.445114493370056,1,0,0.114378014130181,0.0636950496262997,-0.050682964503881,0.0113022158762406,-0.0728349005668094,-0.0285310284409526,-0.0477471448843394,-0.0029358196195416
3803,-0.334814694710076,1,0,0.102996372732574,0.0746424254035552,-0.0283539473290188,0.0103847479910189,-0.0487076793799405,-0.00800021527809716,-0.0289856888013031,0.000631741472284255
3804,-0.728268462698907,1,0,0.0976436769112669,0.0807999507379031,-0.0168437261733638,0.0145302302382515,-0.0453224541274116,0.0116350017806841,-0.0200488782697741,0.00320515209641032
3805,-0.0194721980951726,1,0,0.10747233772713,0.0700219146693732,-0.0374504230577565,0.0089902863268427,-0.0550710604690711,-0.0198297856464419,-0.0363974418132066,-0.00105298124454992
3806,0.569119056686759,1,0,0.116285468727799,0.0620986096739653,-0.0541868590538334,0.0125692630495278,-0.0788221619431179,-0.0295515561645488,-0.0508672164574479,-0.00331964259638548
3807,-0.373714649118483,0,0,0.102455805134221,0.0752314520277648,-0.0272243531064558,0.0107019171835755,-0.0481997253517941,-0.00624898086111752,-0.0280870541313298,0.000862701024874006
3808,-0.909825576934963,0,0,0.0952583507584294,0.0837948200252531,-0.0114635307331763,0.0169393258046763,-0.0446639992327318,0.0217369377663792,-0.0160356404014334,0.00457210966825706
3809,-0.257154625374824,1,0,0.104083119491671,0.0734791543200381,-0.0306039651716326,0.00983467300202606,-0.0498795700553321,-0.0113283602879332,-0.0307898834013988,0.000185918229766151
3810,-0.353978546801955,1,0,0.102729750229691,0.0749320744453716,-0.0277976757843192,0.0105377456792351,-0.0484512777938624,-0.0071440737747759,-0.0285425592283021,0.000744883443982929
3811,-0.418863301631063,0,1,0.101831555999851,0.0759204492654235,-0.0259111067344271,0.0111012635595208,-0.0476691834939749,-0.00415302997487938,-0.0270482865031429,0.00113717976871578
3812,-0.661017587874085,0,0,0.0985406671921591,0.0797156100825953,-0.0188250571095638,0.0137010863044632,-0.0456786928153865,0.00802857859625903,-0.0215528174750894,0.00272776036552565
3813,0.119707591831684,0,0,0.109501731823318,0.0680678895326842,-0.0414338422906338,0.00916769548219906,-0.0594021952569745,-0.0234654893242931,-0.0397425304987544,-0.00169131179187941
3814,0.266029063146561,0,0,0.111671422206701,0.0660681923405281,-0.0456032298661731,0.00986841704293289,-0.0649449718547428,-0.0262614878776034,-0.0433095650537367,-0.00229366481243639
3815,0.0136579447425902,1,0,0.107952390656171,0.0695521293313273,-0.0384002613248441,0.00898644804320214,-0.0560133758384607,-0.0207871468112275,-0.0371895255111206,-0.0012107358137235
3816,-0.572864567860961,1,0,0.0997275608551297,0.0783143801736647,-0.021413180681465,0.0126773126122716,-0.0462602568222728,0.00343389545934282,-0.0235387167956759,0.00212553611421092
3817,0.991042412351817,1,0,0.122983526320576,0.0569425841825507,-0.0660409421380256,0.0179021891504495,-0.10112858811733,-0.0309532961587209,-0.0617833821352005,-0.00425756000282508
3818,0.382539318408817,1,0,0.113425856738703,0.0645150926233641,-0.048910764115339,0.0107406442048312,-0.0699620399275671,-0.0278594883031109,-0.0461874848129722,-0.00272327930236679
3819,0.303991505876184,1,0,0.112240446722769,0.0655583687067731,-0.0466820780159961,0.0101253292659943,-0.0665273587089544,-0.0268367973230378,-0.0442435781167858,-0.00243849989921031
3820,-0.140323892701417,0,0,0.105737094883896,0.0717605650133641,-0.0339765298705323,0.00924748153780084,-0.0521012606323211,-0.0158517991087436,-0.0335299100495342,-0.000446619820998147
3821,0.585076179821044,1,0,0.116532919576195,0.0618959107452073,-0.054637008830988,0.0127450924257702,-0.0796169309651318,-0.0296570866968443,-0.0512715691976494,-0.00336543963333862
3822,-0.34875146811828,0,0,0.102802412761501,0.0748529682932975,-0.0279494444682032,0.0104953770095391,-0.0485200054110697,-0.00737888352533681,-0.0286633446047223,0.00071390013651907
3823,-0.859668283723295,0,0,0.0959120634638172,0.0829575135906216,-0.0129545498731957,0.0162514225710868,-0.0448067528100671,0.0188976530636757,-0.0171375765542261,0.00418302668103042
3824,-0.890865093097091,0,0,0.0955049975915233,0.0834774021715491,-0.0120275954199741,0.0166774302702581,-0.044714758104358,0.0206595672644097,-0.0164515933514128,0.00442399793143867
3825,-0.902203103527427,1,0,0.0953574388774766,0.0836670804424873,-0.0116903584349893,0.016833772963453,-0.0446839471672813,0.0213032302973026,-0.0162027737077337,0.00451241527274435
3826,0.398027985822409,1,0,0.113660889944855,0.0643112040124028,-0.0493496859324526,0.0108741441658259,-0.0706626168601676,-0.0280367550047376,-0.0465726170181732,-0.0027770689142794
3827,0.0768247987143695,1,0,0.108872896983515,0.0686644957104489,-0.0402084012730665,0.00905935073052703,-0.0579644024282161,-0.0224524001179169,-0.0387069483043889,-0.0015014529686776
3828,-0.761529148090631,0,0,0.0972027433602499,0.0813411980283851,-0.0158615453318648,0.0149539741376448,-0.045170796067392,0.0134477054036624,-0.0193085706305116,0.00344702529864682
3829,-0.421954384539276,1,0,0.101788940629716,0.0759678323964227,-0.0258211082332933,0.0111297586173709,-0.0476350342799644,-0.00400718218662209,-0.026977332721566,0.00115622448827273
3830,0.207976907957345,0,0,0.110806148009202,0.0668549428076435,-0.0439512052015585,0.00953252268884076,-0.0626346063534973,-0.0252678040496197,-0.0418881243585181,-0.00206308084304044
3831,-0.0766381067223847,1,0,0.106648423326301,0.0708394317139082,-0.0358089916123929,0.00906499691650528,-0.0535760590887099,-0.0180419241360759,-0.035036778035703,-0.000772213576689912
3832,-0.465998916886747,1,0,0.101183434471752,0.0766459443915945,-0.0245374900801573,0.0115508251416894,-0.0471766913495884,-0.0018982888107263,-0.0259686046430593,0.00143111456290195
3833,-0.712705463171005,0,0,0.0978506059854396,0.0805478255823283,-0.0173027804031113,0.0143349672128903,-0.0453987998599389,0.0107932390537162,-0.0203960696472964,0.00309328924418506
3834,-0.0450937054120004,0,0,0.107102372811172,0.070387237830207,-0.0367151349809654,0.00901316254505568,-0.0543806089560799,-0.0190496610058509,-0.0357866503786987,-0.000928484602266716
3835,0.0606215912848711,1,0,0.10863611891299,0.068891180857941,-0.0397449380550492,0.00903069148296467,-0.0574447681171525,-0.0220451079929458,-0.0383168012938071,-0.00142813676124205
3836,0.94070810964331,1,0,0.122167372635408,0.0575358868903614,-0.0646314857450467,0.0172059065937205,-0.0983544429900991,-0.0309085284999943,-0.0604561903147761,-0.00417529543027058
3837,0.905139371287078,1,0,0.121593452635325,0.0579586392709405,-0.0636348133643842,0.0167219538582691,-0.0964092406777321,-0.0308603860510362,-0.0595224617999859,-0.00411235156439827
3838,0.507435333449394,1,0,0.115333212224668,0.0628880033832711,-0.0524452088413973,0.0119157047893782,-0.07579956107899,-0.0290908566038045,-0.0493102971361993,-0.00313491170519797
3839,0.556128699798137,1,0,0.116084361274778,0.0622640801196172,-0.0538202811551611,0.0124281019841547,-0.078178913440295,-0.0294616488700271,-0.0505385248917697,-0.00328175626339137
3840,0.351084355264902,1,0,0.112949846726584,0.0649310105255554,-0.048018836201029,0.0104814507751421,-0.068562102226037,-0.0274755701760211,-0.0454071908831864,-0.00261164531784265
3841,0.170920812059194,1,0,0.110256896066263,0.0673616836364738,-0.042895212429789,0.00935693966585948,-0.0612344771803878,-0.0245559476791902,-0.0409850881019139,-0.00191012432787509
3842,0.155767698772252,1,0,0.110032981893742,0.0675699267449336,-0.042463055148808,0.00929434480520994,-0.0606796362269164,-0.0242464740706996,-0.0406167759951906,-0.0018462791536174
3843,0.607923705130816,0,1,0.116888017219938,0.0616067606438723,-0.0552812565760654,0.0130013372747008,-0.080763409385337,-0.0297991037667937,-0.0518516670095298,-0.00342958956653558
3844,-0.183473899494857,1,0,0.10512353708713,0.0723909424058901,-0.0327325946812397,0.00942795658803175,-0.051211050041589,-0.0142541393208903,-0.0325142719353386,-0.000218322745901063
3845,-0.559427719563246,0,0,0.0999095874058436,0.0781027854364525,-0.0218068019693911,0.0125282807130534,-0.0463617809551835,0.00274817701640122,-0.0238428817150053,0.00203607974561416
3846,0.49420900689438,1,0,0.115129912758507,0.0630584811137361,-0.0520714316447713,0.0117813488445125,-0.0751624510693183,-0.0289804122202242,-0.0489777254218288,-0.00309370622294249
3847,0.839349703863263,0,0,0.120538023836307,0.058748274599214,-0.0617897492370933,0.015845781625671,-0.0928469105302949,-0.0307325879438917,-0.0578043502911231,-0.00398539894597021
3848,-0.852284827269614,0,0,0.0960086318562136,0.0828349014675463,-0.0131737303886674,0.0161515140426927,-0.0448301162081379,0.0184826554308032,-0.0173002212368594,0.00412649084819203
3849,0.00839444668963552,1,0,0.107875997284965,0.0696265703822895,-0.0382494269026753,0.00898511549378161,-0.0558599296674201,-0.0206389241379305,-0.0370635111556812,-0.00118591574699407
3850,0.646957697812468,1,0,0.117496858049788,0.0611156787831316,-0.0563811792666559,0.0134506933281981,-0.0827440537570173,-0.0300183047762945,-0.0528458628615454,-0.00353531640511051
